bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32780000182046,LPV-OSARG,114,109,0.1000642749530081,56373.37888999366,b278
32780000182079,ECL-C,72,71,1.3305923972699554,-1.0,b278
32780000182090,ECL-NC,114,112,0.1065893233397449,-1.0,b278
32780000182783,ECL-NC,113,112,0.1820623187930314,-1.0,b278
32780000182863,ECL-ELL,92,112,0.1205165674247764,56373.37929454312,b278
32780000183193,LPV-OSARG,114,112,0.10181695256259,56373.378842765786,b278
32780000182161,ECL-ELL,52,114,55.46490590666653,56373.37883928714,b278
32780000182170,ECL-NC,151,150,0.8360701659431397,-1.0,b278
32780000183248,ECL-NC,170,169,0.9974418949997508,-1.0,b278
32780000183302,ECL-C,46,46,0.1869820167054198,-1.0,b278
32780000184187,ECL-C,99,99,0.2492677818105909,-1.0,b278
32780000184216,RRLyr-RRab,18,114,0.6884743359023198,56373.37884426797,b278
32780000178872,ECL-C,105,105,0.263205784602854,-1.0,b278
32780000178929,ECL-NC,38,38,0.4138109567198669,-1.0,b278
32780000178977,ECL-NC,48,48,0.2264039400232027,-1.0,b278
32780000179005,ECL-NC,118,117,0.1950618705953972,56129.67951839906,b278
32780000185480,ECL-NC,108,108,0.135278270855849,-1.0,b278
32780000185646,ECL-C,16,114,0.1702110685213437,56367.31888804761,b278
32780000185746,ECL-NC,106,106,0.2230574399809334,-1.0,b278
32780000184899,ECL-NC,110,110,0.1138555077050869,-1.0,b278
32780000184953,LPV-OSARG,89,118,0.3761344325814325,56366.82435345196,b278
32780000185381,ECL-ELL,97,95,0.1197263765646068,-1.0,b278
32780000186101,ECL-NC,58,58,0.2230625075321753,-1.0,b278
32780000186179,ECL-ELL,114,114,0.1550245524841754,-1.0,b278
32780000186192,LPV-OSARG,114,110,0.1338352411149181,56373.37906140518,b278
32780000186493,ECL-NC,51,51,0.3324269693090269,-1.0,b278
32780000186552,ECL-NC,33,32,0.1213517072881335,-1.0,b278
32780000186670,LPV-OSARG,42,114,0.9995729208736608,56373.378889998814,b278
32780000186939,ECL-ELL,79,113,0.5272007690916858,56373.37889390776,b278
32780000187064,ECL-NC,32,114,2.744787897804693,56373.37906056553,b278
32780000187082,ECL-NC,114,114,0.2897987528030777,-1.0,b278
32780000187161,LPV-OSARG,57,54,0.1049170614456691,56373.37942787753,b278
32780000187222,LPV-OSARG,57,55,0.3867971554039999,56373.378694940126,b278
32780000187294,ECL-NC,106,103,0.1009143478128763,-1.0,b278
32780000187551,LPV-OSARG,114,111,0.2124131817771903,56373.37884406364,b278
32780000187697,RRLyr-RRab,13,114,0.3283273890340011,56373.3792220218,b278
32780000187728,LPV-OSARG,111,111,0.1037448550369495,56373.37908788218,b278
32780000188006,ECL-ELL,56,56,1.2774731898473175,-1.0,b278
32780000188369,ECL-ELL,26,55,14.092160781551105,56373.3794276027,b278
32780000188600,ECL-NC,32,111,3.202980382161129,56197.03560790385,b278
32780000189303,LPV-OSARG,114,108,1.793629325549725,56373.379300324086,b278
32780000189363,LPV-OSARG,114,111,0.1340818181203854,56373.378840106045,b278
32780000189382,ECL-ELL,32,114,6.797999516507966,56373.378868576125,b278
32780000189458,RRLyr-RRc,38,56,0.5241627220974681,56197.034780572016,b278
32780000189700,LPV-OSARG,114,109,0.2327275419732404,56373.37924803252,b278
32780000189734,ECL-NC,41,41,0.2885898679389525,-1.0,b278
32780000188857,RRLyr-RRab,33,85,0.5442278734542603,56366.32926942689,b278
32780000189016,ECL-NC,59,59,1.0350646543755877,-1.0,b278
32780000189074,LPV-OSARG,114,112,0.4702214234845814,56373.37889034462,b278
32780000189085,LPV-OSARG,57,55,0.102161044533324,56373.3786941438,b278
32780000189097,LPV-OSARG,57,55,0.1397624655292111,56373.37869458222,b278
32780000189103,ECL-NC,53,53,0.1521906029699983,-1.0,b278
32780000189207,ECL-C,102,101,0.4753866688780035,-1.0,b278
32780000190411,LPV-OSARG,114,111,0.6579055525336033,56373.379040085216,b278
32780000190485,ECL-NC,56,56,0.3989367149738261,56126.09592087746,b278
32780000190516,LPV-OSARG,57,56,0.1973145499167206,56373.37869538759,b278
32780000190718,ECL-NC,88,87,0.1545514050391826,-1.0,b278
32780000191546,ECL-ELL,32,114,6.597134562187957,56373.37886455903,b278
32780000191573,ECL-C,74,74,0.1914355903644622,-1.0,b278
32780000191716,RRLyr-RRab,114,114,0.4160719354688619,56366.32924961128,b278
32780000191739,ECL-C,21,114,0.2075179131704219,56373.37924884968,b278
32780000192766,ECL-ELL,114,114,0.1018391312632764,-1.0,b278
32780000192770,ECL-NC,56,56,0.3011429225245251,-1.0,b278
32780000192924,ECL-ELL,114,110,43.83339257460976,56373.37922128097,b278
32780000192004,LPV-SRV,164,161,0.5739239157084274,56422.40362063654,b278
32780000192015,LPV-OSARG,114,111,0.1187724709460237,56373.379249694975,b278
32780000192088,ECL-NC,33,33,0.2038993735477906,-1.0,b278
32780000192159,LPV-OSARG,114,112,0.115908117056418,56373.37888925106,b278
32780000192223,LPV-OSARG,114,109,0.1451672724503825,56373.378893690766,b278
32780000191043,LPV-OSARG,114,111,0.1628793184585937,56373.37883923471,b278
32780000191072,LPV-OSARG,114,112,0.2243513197297918,56373.37886868001,b278
32780000191288,RRLyr-RRab,16,114,0.6186302793705242,56367.31902865363,b278
32780000193177,ECL-NC,110,107,0.1238110054716871,-1.0,b278
32780000193278,ECL-NC,47,47,3.5852167922669462,-1.0,b278
32780000193678,ECL-NC,165,163,0.2689414211025554,-1.0,b278
32780000193714,ECL-NC,51,51,0.114226160844977,-1.0,b278
32780000193933,ECL-NC,86,86,0.1407214570115788,-1.0,b278
32780000194105,ECL-NC,40,40,0.4986478248136316,-1.0,b278
32780000194329,LPV-OSARG,112,113,0.1341092707663096,56373.37886553003,b278
32780000194387,ECL-C,69,69,0.1923426261055619,-1.0,b278
32780000194487,ECL-NC,114,112,2.062497658368048,56472.6730476154,b278
32780000194681,ECL-NC,103,103,0.1443185345767076,-1.0,b278
32780000194865,LPV-OSARG,114,107,0.302627276606181,56373.37924666439,b278
32780000195218,LPV-OSARG,120,116,0.2168534829745363,56366.82398094655,b278
32780000195480,LPV-OSARG,114,109,0.259685201772781,56373.37888803061,b278
32780000195522,ECL-NC,95,94,0.7181168346731989,-1.0,b278
32780000195654,ECL-C,57,57,0.115168893644875,-1.0,b278
32780000195664,ECL-NC,55,54,0.1420255109239375,-1.0,b278
32780000195943,LPV-OSARG,113,109,0.1214672611350634,56373.37909568287,b278
32780000196033,LPV-OSARG,114,112,0.1133706930658461,56373.37905979006,b278
32780000196052,LPV-OSARG,114,108,0.1038380469633345,56373.37929898912,b278
32780000196148,RRLyr-RRc,50,114,0.2756731815388703,56197.54929500299,b278
32780000196247,ECL-NC,114,113,0.3597831826838965,-1.0,b278
32780000196270,ECL-NC,68,68,1.0000178922625158,-1.0,b278
32780000196306,ECL-NC,114,110,0.1134178125569773,56195.04160101946,b278
32780000196726,ECL-C,112,111,0.1147183874457597,-1.0,b278
32780000196916,LPV-OSARG,114,112,0.1168970416933199,56373.37903359383,b278
32780000197054,ECL-NC,51,56,2.9705367832018696,56373.378693849,b278
32780000197173,ECL-NC,162,161,0.7939089214726476,-1.0,b278
32780000197216,ECL-NC,114,113,0.1136027195338436,56373.37929949703,b278
32780000197415,ECL-NC,113,112,0.1329099564554464,-1.0,b278
32780000197441,ECL-NC,157,154,0.1212768501890681,-1.0,b278
32780000197490,ECL-NC,12,114,0.1807758264744121,56366.329860456215,b278
32780000197502,LPV-OSARG,57,55,0.1302749654068936,56373.37869135898,b278
32780000197715,RRLyr-RRc,114,113,0.278021541111513,-1.0,b278
32780000197728,ECL-NC,91,91,0.9939098901285576,-1.0,b278
32780000197819,LPV-OSARG,57,53,0.1097201940102328,56373.37869502194,b278
32780000197885,ECL-NC,56,56,0.1020125254082177,-1.0,b278
32780000198128,LPV-OSARG,114,111,0.1205890630846074,56373.3792266027,b278
32780000198229,ECL-NC,114,112,0.1065580911761049,-1.0,b278
32780000198364,ECL-NC,102,114,11.993272014506516,56373.37903669645,b278
32780000198423,RRLyr-RRc,114,112,0.1032389656830179,56373.379273169005,b278
32780000198480,ECL-NC,85,83,0.3130221443531473,-1.0,b278
32780000198515,ECL-NC,72,72,0.1840233107549674,-1.0,b278
32780000198637,ECL-C,97,97,0.1643892704551957,-1.0,b278
32780000198751,LPV-OSARG,112,110,0.1553358540190716,56373.37908470862,b278
32780000198831,ECL-NC,109,109,0.3530214261669263,56311.048043267016,b278
32780000198850,ECL-NC,105,105,0.4251837856067638,-1.0,b278
32780000198853,LPV-OSARG,105,171,0.2061375921054726,56373.37908868067,b278
32780000198855,ECL-C,110,110,0.4804785729504787,56196.53118785172,b278
32780000198905,ECL-C,69,69,0.4982433650238747,-1.0,b278
32780000198958,ECL-C,25,103,0.367096840106506,56366.32946163192,b278
32780000198968,ECL-NC,108,108,3.026358741512067,56195.04118356723,b278
32780000199093,ECL-NC,45,45,0.1055880070767391,-1.0,b278
32780000199115,ECL-NC,27,55,8.849426276980138,56373.37942421835,b278
32780000199120,LPV-OSARG,114,111,0.1228556753559972,56373.37922375309,b278
32780000199173,LPV-OSARG,108,110,0.429027465254941,56373.37889110195,b278
32780000199186,ECL-NC,99,112,0.1506664785209968,56373.37862329461,b278
32780000199191,ECL-ELL,43,54,0.4701763830453482,56373.379429265646,b278
32780000199218,ECL-NC,126,126,0.1244115491544479,-1.0,b278
32780000199308,LPV-OSARG,114,109,0.1060622513617863,56373.378843471146,b278
32780000199333,LPV-OSARG,108,111,0.1254505737654531,56373.37908574229,b278
32780000199366,ECL-C,70,70,0.528818496023919,-1.0,b278
32780000199507,ECL-NC,57,56,0.6795683682561343,-1.0,b278
32780000199596,ECL-NC,112,111,0.5454668051077791,-1.0,b278
32780000199984,ECL-ELL,102,101,0.2469369650290553,-1.0,b278
32780000200019,ECL-C,57,56,0.184871719857899,-1.0,b278
32780000200096,ECL-NC,56,56,0.1140087728696832,-1.0,b278
32780000200142,LPV-OSARG,100,110,0.6824007182747984,56373.37929939656,b278
32780000200264,ECL-NC,125,124,0.4093793217705219,-1.0,b278
32780000200314,LPV-OSARG,57,56,0.7189574395704191,56373.37869181956,b278
32780000200332,ECL-NC,62,62,0.1254569701825519,-1.0,b278
32780000200426,LPV-OSARG,56,113,0.1138172769210404,56373.37905868262,b278
32780000200537,ECL-C,13,114,0.4749730526713793,56195.04162586341,b278
32780000200653,ECL-NC,114,113,0.169365947656876,56197.03525252708,b278
32780000200654,LPV-OSARG,114,106,0.2074127581519315,56373.37884024256,b278
32780000201881,ECL-ELL,57,57,0.5449220791992119,56373.37869458438,b278
32780000201884,ECL-NC,40,40,0.1050056423953979,-1.0,b278
32780000201915,ECL-C,113,111,0.1586086648488226,-1.0,b278
32780000202009,ECL-NC,66,66,0.1292704414788079,-1.0,b278
32780000202302,LPV-OSARG,113,113,0.205688704927962,56373.37924797731,b278
32780000202309,ECL-ELL,53,113,0.1288905282855009,56373.379274652085,b278
32780000201385,ECL-NC,114,114,0.1436558787196983,56197.03525719514,b278
32780000201553,ECL-C,136,135,0.187597185639202,-1.0,b278
32780000201755,LPV-OSARG,171,167,0.1666028589591759,56373.37906430201,b278
32780000202428,ECL-NC,114,113,0.9750675979593572,-1.0,b278
32780000202629,RRLyr-RRab,21,114,0.7981660261008126,56367.31844327162,b278
32780000202634,ECL-ELL,171,167,0.1175544818678031,56373.37901604822,b278
32780000203532,ECL-NC,84,83,0.4876818840687381,-1.0,b278
32780000203654,ECL-NC,171,169,0.5195611360321862,-1.0,b278
32780000203794,LPV-OSARG,113,114,0.1876114823341023,56373.37886143812,b278
32780000203844,LPV-OSARG,108,110,0.3065174952272045,56373.37929703879,b278
32780000203945,ECL-NC,114,114,0.2292731297352405,-1.0,b278
32780000205230,LPV-OSARG,101,114,13.737453508338133,56373.37929279141,b278
32780000204202,T2Cep-WVir,99,170,9.942039168975256,56373.3790801396,b278
32780000204269,ECL-ELL,114,112,1.0113034219383414,56373.379294925486,b278
32780000204320,LPV-OSARG,114,112,0.4928194914899551,56373.37883971943,b278
32780000204567,LPV-OSARG,114,108,0.9400774918283572,56373.37888919053,b278
32780000204664,LPV-OSARG,86,110,0.1690192136700092,56373.37908715787,b278
32780000204682,ECL-C,53,53,0.1739667011099095,-1.0,b278
32780000204700,ECL-NC,114,112,0.1798425879569301,56373.378819455625,b278
32780000204819,LPV-OSARG,171,163,0.2404164046999809,56373.37908841584,b278
32780000206801,ECL-C,57,57,0.569366659153815,56160.56811703289,b278
32780000206931,ECL-NC,84,83,1.0089146479046371,-1.0,b278
32780000206947,ECL-NC,114,113,0.1239641272436259,-1.0,b278
32780000206975,ECL-C,95,95,0.1211676333475381,-1.0,b278
32780000207128,ECL-NC,80,79,0.1471614000715271,-1.0,b278
32780000207151,ECL-NC,45,56,0.1352763725235446,56366.32996281696,b278
32780000206239,LPV-OSARG,114,111,0.1197395073181673,56373.37886460837,b278
32780000206556,ECL-NC,96,95,0.1158206622325368,-1.0,b278
32780000206686,ECL-C,25,114,0.554738036517261,56373.37888829752,b278
32780000207320,ECL-NC,162,158,0.5740245304345654,-1.0,b278
32780000207538,ECL-NC,113,113,0.1126892496448458,-1.0,b278
32780000205638,ECL-NC,165,163,0.1778919098163872,56495.58893838825,b278
32780000205758,ECL-NC,106,114,0.1482965560547594,56373.37922044222,b278
32780000205832,LPV-OSARG,114,110,0.2269794060203442,56373.379249850754,b278
32780000205903,ECL-NC,112,111,0.2736536308770573,-1.0,b278
32780000205964,ECL-NC,155,153,0.3643467305882683,-1.0,b278
32780000206062,ECL-NC,51,51,0.1163490728007446,-1.0,b278
32780000208576,LPV-OSARG,107,114,0.2731969811882291,56373.37881448196,b278
32780000208674,LPV-OSARG,85,112,1.0384563288194468,56397.89155930602,b278
32780000208679,ECL-NC,93,98,0.2607881980401935,56367.31886406305,b278
32780000208686,ECL-C,138,138,0.1782922438591132,-1.0,b278
32780000208738,ECL-ELL,171,168,0.1483682424563805,56373.379056158185,b278
32780000207842,ECL-C,107,104,0.2000672064014299,-1.0,b278
32780000207889,ECL-C,75,75,0.2130535060023658,-1.0,b278
32780000207936,ECL-NC,54,54,0.1211347611530244,-1.0,b278
32780000208216,LPV-OSARG,114,106,0.1359540902463926,56373.37924474801,b278
32780000208923,ECL-ELL,118,169,0.1525001300440276,56366.32945526332,b278
32780000208939,LPV-OSARG,57,55,0.1977713598298074,56373.37869530868,b278
32780000209039,ECL-NC,105,105,0.1018824174482877,-1.0,b278
32780000209050,ECL-NC,44,44,0.1370120928139604,-1.0,b278
32780000209580,RRLyr-RRab,33,112,0.6146436197799481,56370.34866882535,b278
32780000209587,ECL-NC,114,113,0.7661699241899367,-1.0,b278
32780000209626,LPV-OSARG,99,112,0.166410928796372,56373.37884139609,b278
32780000209681,ECL-NC,133,130,0.2809474834255385,-1.0,b278
32780000209886,LPV-OSARG,112,111,0.1000918021934855,56373.37888568932,b278
32780000209966,ECL-NC,14,114,0.7228724403764912,56373.37861014776,b278
32780000209969,ECL-C,89,89,0.1036988489259303,-1.0,b278
32780000210996,ECL-C,77,77,0.1407073468316426,-1.0,b278
32780000211064,LPV-OSARG,114,108,0.1443036919396494,56373.37908419245,b278
32780000211398,ECL-NC,114,112,1.4406438456890402,-1.0,b278
32780000211536,ECL-NC,58,58,0.6778986311871743,-1.0,b278
32780000211615,ECL-NC,8,165,0.1009330266542442,56141.1101583928,b278
32780000211740,RRLyr-RRab,110,109,0.4256996985338946,-1.0,b278
32780000211772,LPV-OSARG,112,107,0.1000622368163361,56373.37888686043,b278
32780000211800,ECL-C,129,129,0.2554247707071519,-1.0,b278
32780000211896,ECL-NC,70,70,0.1969585551851973,-1.0,b278
32780000211948,ECL-ELL,114,111,0.9865239993784286,56373.37908501996,b278
32780000212097,LPV-SRV,39,45,6.170340726310653,56366.32929972701,b278
32780000212111,ECL-C,14,114,0.1844102124498105,56373.37881761305,b278
32780000212405,RRLyr-RRab,19,118,0.5359735146555558,56367.3182795044,b278
32780000212445,LPV-OSARG,112,113,0.1008687517176497,56373.37929528817,b278
32780000212493,ECL-NC,77,76,6.030203376439444,-1.0,b278
32780000212631,LPV-OSARG,57,54,0.1662953960157919,56373.37869549256,b278
32780000212638,LPV-OSARG,57,55,0.1686419627564277,56373.378693601466,b278
32780000212697,ECL-NC,55,54,0.1759830272321855,-1.0,b278
32780000212721,ECL-NC,114,114,0.1135987798839576,-1.0,b278
32780000212923,LPV-OSARG,166,167,1.309486437545917,56373.37908760819,b278
32780000212994,LPV-OSARG,55,56,0.2215994725862985,56373.37869668172,b278
32780000213056,LPV-OSARG,171,169,0.2192785503803027,56373.379015054365,b278
32780000213091,RRLyr-RRc,35,171,0.5078506587687046,56373.379087878726,b278
32780000213257,ECL-NC,111,111,0.3887564598490411,-1.0,b278
32780000213373,ECL-NC,114,112,1.4521432589990653,-1.0,b278
32780000213414,ECL-ELL,70,112,4.715966871705015,56370.34900447559,b278
32780000213625,LPV-OSARG,108,112,0.1013777589612858,56373.378862457655,b278
32780000213914,ECL-NC,128,128,0.1017073428566327,-1.0,b278
32780000214302,ECL-NC,158,157,0.2149179245321645,-1.0,b278
32780000210561,ECL-NC,155,153,0.1114314808725347,-1.0,b278
32780000214373,ECL-C,108,108,0.198687381647684,-1.0,b278
32780000214381,RRLyr-RRab,114,114,0.4783728575427071,56197.03499457371,b278
32780000214594,LPV-OSARG,114,109,3.1617457650344845,56373.378884918246,b278
32780000214597,LPV-OSARG,114,113,0.9389990857114224,56373.37888475072,b278
32780000214670,LPV-OSARG,57,54,0.1986953740287756,56373.37869134989,b278
32780000214840,LPV-OSARG,114,113,0.1686390994230347,56373.378885312806,b278
32780000214959,ECL-NC,110,110,0.2721826864048069,-1.0,b278
32780000215215,LPV-OSARG,171,166,0.1390365768740398,56373.37907146836,b278
32780000215221,LPV-OSARG,114,112,2.005651860437267,56373.37883704964,b278
32780000215349,ECL-NC,36,36,0.1834871338089497,-1.0,b278
32780000215408,RRLyr-RRc,114,111,0.1328111305137123,56198.06412126438,b278
32780000216058,LPV-OSARG,108,112,0.7581287067616723,56373.37886425232,b278
32780000216130,ECL-NC,86,85,0.7844630183340804,-1.0,b278
32780000216168,ECL-NC,114,113,0.3678666579188619,56197.03567999718,b278
32780000216327,ECL-C,86,86,0.4334187952882289,-1.0,b278
32780000216496,LPV-OSARG,114,109,0.2404340164931614,56373.37888859947,b278
32780000215736,LPV-OSARG,49,55,0.3637529864345791,56373.37869534083,b278
32780000215786,LPV-OSARG,114,110,0.2401108062279575,56373.37888779603,b278
32780000215816,LPV-OSARG,109,114,0.1244966699636073,56373.379271457365,b278
32780000216639,LPV-OSARG,112,113,0.1445265828766896,56373.37883816793,b278
32780000216691,ECL-C,168,167,0.2194009776583474,-1.0,b278
32780000216893,ECL-C,34,34,0.329757815554844,-1.0,b278
32780000217117,ECL-C,32,32,0.1091824330705157,-1.0,b278
32780000217131,LPV-OSARG,112,112,1.1700551436197753,56373.378812646784,b278
32780000217489,ECL-NC,114,114,0.2040396716564335,-1.0,b278
32780000217712,ECL-NC,105,103,1.9793845869144804,-1.0,b278
32780000217788,ECL-NC,51,51,0.2029521189211216,-1.0,b278
32780000217957,LPV-OSARG,113,113,0.1014772423821566,56373.37886079466,b278
32780000217977,LPV-OSARG,72,112,0.8898383902988009,56373.37888587751,b278
32780000218095,ECL-ELL,19,114,0.1504633780866187,56373.379293676975,b278
32780000219605,ECL-NC,107,101,18.290009878897703,56373.37901110489,b278
32780000219643,ECL-NC,108,108,0.3215884481146637,-1.0,b278
32780000219693,ECL-NC,171,168,0.1575757912198859,56373.37907867399,b278
32780000219706,LPV-OSARG,57,55,0.3793587831333993,56373.37869425512,b278
32780000218967,ECL-NC,78,111,0.7580702327757486,56373.37924975244,b278
32780000219089,ECL-NC,113,110,0.1109281665135477,-1.0,b278
32780000218341,RRLyr-RRab,72,112,0.5013198157450965,56198.06400347856,b278
32780000219860,LPV-OSARG,113,110,0.1264761354564061,56373.3790668714,b278
32780000219867,ECL-ELL,109,113,0.1159067523465978,56373.37886329868,b278
32780000220171,LPV-OSARG,114,110,0.2173524935578802,56373.37908394088,b278
32780000220285,ECL-NC,42,42,0.9280878097554168,-1.0,b278
32780000220387,ECL-ELL,20,113,5.6552941527118366,56373.37929713456,b278
32780000220430,ECL-NC,88,88,0.1289193009910347,-1.0,b278
32780000220466,ECL-NC,74,73,0.1035742265609689,-1.0,b278
32780000220495,ECL-NC,94,94,0.1207773364304361,-1.0,b278
32780000220517,ECL-ELL,125,168,6.7466464504200365,56373.379046484886,b278
32780000221037,LPV-OSARG,114,110,0.2842889469718363,56373.37924606042,b278
32780000221046,ECL-NC,108,108,0.2613154477357665,-1.0,b278
32780000221063,LPV-OSARG,114,109,0.4581172284960627,56373.3790859713,b278
32780000221129,RRLyr-RRab,17,114,0.7351520251947383,56373.37903536552,b278
32780000221334,LPV-OSARG,111,111,0.1172416011033715,56373.37888592893,b278
32780000222079,LPV-OSARG,56,56,0.2888868398794528,56373.37869335211,b278
32780000222185,ECL-NC,75,75,0.208610746783085,-1.0,b278
