bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32770000048865,ECL-NC,127,126,0.1065675749266884,-1.0,b277
32770000048889,ECL-NC,89,89,0.1080341248109792,-1.0,b277
32770000048908,ECL-NC,32,110,0.1182387613852496,56140.62091510945,b277
32770000048941,LPV-OSARG,112,110,0.1134688530205869,56370.35033168402,b277
32770000049121,ECL-NC,76,75,0.990750654308252,-1.0,b277
32770000049133,ECL-C,100,100,0.1443760000018915,-1.0,b277
32770000049140,ECL-NC,87,87,0.752547995985068,-1.0,b277
32770000049245,ECL-NC,75,108,0.3400578429427059,56370.35033324134,b277
32770000049393,LPV-OSARG,112,111,0.10921537300087,56370.3507339296,b277
32770000049437,ECL-NC,112,111,0.1491434380209622,-1.0,b277
32770000053341,ECL-C,112,111,0.2844138965133969,-1.0,b277
32770000053461,LPV-OSARG,92,108,0.4737564854955312,56370.35025619125,b277
32770000053553,ECL-NC,56,56,0.9557091388413008,-1.0,b277
32770000054042,ECL-NC,112,111,0.1980367823852019,-1.0,b277
32770000054079,ECL-NC,56,56,0.109197484097945,-1.0,b277
32770000054171,ECL-NC,83,82,0.3582342236360844,-1.0,b277
32770000054173,ECL-C,10,112,0.3195442492750351,56370.35030856919,b277
32770000054196,ECL-NC,41,40,0.1016100804840731,-1.0,b277
32770000054347,ECL-NC,43,43,0.249331891790849,-1.0,b277
32770000054389,LPV-OSARG,168,166,0.2671600659135117,56370.35047875001,b277
32770000054431,ECL-NC,51,51,0.6399467971388705,-1.0,b277
32770000054597,LPV-OSARG,110,110,0.2665659312153375,56370.35050640756,b277
32770000054696,LPV-OSARG,168,165,0.2155459360420472,56370.35054285285,b277
32770000054871,LPV-OSARG,112,111,0.2126098334323787,56370.35068567583,b277
32770000054872,LPV-OSARG,112,108,0.1726657924920906,56370.35068568088,b277
32770000054946,LPV-OSARG,112,110,0.5546751683947158,56370.35028602608,b277
32770000051830,ECL-NC,56,56,0.1523240765531649,-1.0,b277
32770000052142,LPV-OSARG,112,110,0.1095647792310968,56370.350735771,b277
32770000052294,ECL-C,59,59,0.2076932342331141,-1.0,b277
32770000052342,LPV-OSARG,112,111,0.1012792222572653,56370.350256982936,b277
32770000052348,ECL-NC,72,72,0.1069951103689847,-1.0,b277
32770000052831,ECL-C,108,108,0.1369147722085038,-1.0,b277
32770000056216,LPV-OSARG,109,110,0.1210321847727744,56370.350732031526,b277
32770000056382,RRLyr-RRab,26,112,0.6684994538338265,56367.3198494832,b277
32770000057107,LPV-OSARG,111,112,8.56376147484511,56370.35073416274,b277
32770000055112,LPV-OSARG,110,112,0.1997375310120243,56370.3507368176,b277
32770000055736,ECL-NC,80,79,0.1119205713219856,-1.0,b277
32770000055917,LPV-OSARG,112,108,0.1490150486928448,56370.35025684024,b277
32770000055995,LPV-OSARG,109,112,0.1676560422753833,56370.35028223951,b277
32770000056122,ECL-NC,82,111,7.198831926385817,56370.35071203462,b277
32770000059506,ECL-ELL,112,110,0.7253975795763272,56370.35050670871,b277
32770000059537,ECL-ELL,49,109,0.5675371992765117,56198.06493217245,b277
32770000059554,ECL-NC,112,110,0.1400191674238716,-1.0,b277
32770000059753,RRLyr-RRab,111,110,0.4234599162170028,56367.32020471178,b277
32770000059846,ECL-NC,51,51,0.4926538879787334,-1.0,b277
32770000059859,LPV-OSARG,111,112,0.3137220240613319,56370.350282085856,b277
32770000059983,ECL-NC,104,110,0.1688612330253921,56370.350527285984,b277
32770000060038,LPV-OSARG,162,161,0.1693782291453081,56370.35053367207,b277
32770000060082,ECL-NC,91,91,0.3268386715158591,-1.0,b277
32770000060505,ECL-NC,56,56,0.4882799446513984,-1.0,b277
32770000057261,LPV-OSARG,112,109,0.1011466621852092,56370.350479260575,b277
32770000057542,ECL-ELL,80,111,16.673220391159965,56370.35073713948,b277
32770000057815,ECL-NC,103,102,0.1086505805871509,-1.0,b277
32770000058041,RRLyr-RRab,17,112,0.6601913910855715,56367.320421117765,b277
32770000058224,ECL-NC,107,107,0.2721844217726839,-1.0,b277
32770000058388,ECL-NC,55,55,0.1663787243730025,-1.0,b277
32770000058526,ECL-ELL,102,99,0.2993097700669394,-1.0,b277
32770000058587,ECL-C,120,120,0.4783130182323643,-1.0,b277
32770000058651,ECL-NC,46,46,0.5033426538930864,-1.0,b277
32770000058804,ECL-NC,111,109,0.3666637439153301,-1.0,b277
32770000058836,ECL-NC,168,167,0.2996648005462061,-1.0,b277
32770000058852,RRLyr-RRab,22,111,0.5959724043836006,56198.0649787646,b277
32770000058891,LPV-OSARG,113,162,0.2238012904744991,56373.38118881593,b277
32770000058929,ECL-NC,112,110,1.6257828033852548,56140.62068962936,b277
32770000059056,ECL-NC,104,104,0.2111310849137421,-1.0,b277
32770000059314,ECL-C,91,91,0.3194896226607909,-1.0,b277
32770000059372,ECL-NC,38,56,0.9987944653322348,56370.35006177951,b277
32770000059375,CV-DN,46,46,1.45296499694047,-1.0,b277
32770000060556,ECL-NC,111,109,0.5225279749508208,-1.0,b277
32770000060871,LPV-OSARG,56,53,0.1438893603676407,56370.350060535726,b277
32770000061010,LPV-OSARG,112,108,0.1060622445262085,56370.35050590307,b277
32770000061082,ECL-NC,47,111,0.7461217963936562,56370.35068706544,b277
32770000061207,LPV-OSARG,112,108,0.1092319612501265,56370.35071216487,b277
32770000061330,ECL-NC,102,100,1.439542331695169,-1.0,b277
32770000061492,LPV-OSARG,55,54,0.1022904405864139,56373.38126348842,b277
32770000062848,ECL-ELL,112,111,0.4165175242607622,-1.0,b277
32770000062883,ECL-NC,45,45,0.2493073863523393,-1.0,b277
32770000062976,LPV-OSARG,112,109,0.2320729353592947,56370.35068279064,b277
32770000063010,ECL-NC,45,45,0.2251134150662849,-1.0,b277
32770000063093,ECL-NC,32,31,0.1006750998835859,-1.0,b277
32770000063813,ECL-NC,112,111,0.1115944469238554,56140.620705661095,b277
32770000063940,ECL-NC,112,111,1.133303128853029,-1.0,b277
32770000064272,ECL-ELL,111,112,0.110192373689568,56370.35028366065,b277
32770000064299,RRLyr-RRab,97,97,0.5294222738571956,-1.0,b277
32770000064446,ECL-NC,124,123,0.1009806090800062,-1.0,b277
32770000064636,LPV-OSARG,168,161,0.1738635054025439,56370.350533962366,b277
32770000064860,ECL-NC,33,33,0.706967080671632,-1.0,b277
32770000061749,LPV-OSARG,168,163,0.1335509281930151,56370.350526171824,b277
32770000061791,ECL-NC,90,90,0.1199022311173361,-1.0,b277
32770000061800,ECL-NC,72,112,0.5992574677098399,56366.3316789092,b277
32770000061896,ECL-NC,86,86,0.124543727015905,-1.0,b277
32770000062322,ECL-NC,88,87,0.2717097689411168,-1.0,b277
32770000062486,ECL-NC,87,85,1.1618938357347186,-1.0,b277
32770000064963,ECL-NC,84,112,0.7830537982544344,56367.32020455428,b277
32770000065120,ECL-NC,165,166,1.3102294164509931,56367.32067181589,b277
32770000065141,RRLyr-RRab,28,56,0.3054307208982875,56196.02753292151,b277
32770000065166,LPV-OSARG,109,110,0.1255117442248652,56370.350732809966,b277
32770000065253,LPV-OSARG,112,108,0.1288839392209722,56370.35048396223,b277
32770000065519,ECL-NC,39,38,0.1170849172802452,-1.0,b277
32770000065551,LPV-OSARG,61,60,0.3733402046656267,56197.55090373342,b277
32770000065711,ECL-NC,112,112,0.7273727946894565,56130.19545243506,b277
32770000065967,ECL-ELL,59,112,13.754325563607186,56370.35052725292,b277
32770000066057,ECL-NC,56,56,1.4276719143017875,-1.0,b277
32770000066267,ECL-NC,107,105,0.1644274223524488,-1.0,b277
32770000066350,ECL-NC,47,46,0.2132945768225488,-1.0,b277
32770000066654,LPV-SRV,44,55,0.1688299326871156,56370.35005567492,b277
32770000066702,ECL-NC,65,65,0.1641559562507929,-1.0,b277
32770000066819,LPV-OSARG,112,106,0.1603331006686338,56370.35075677015,b277
32770000066998,LPV-OSARG,100,108,0.1812096502858251,56370.35050440622,b277
32770000067327,ECL-NC,112,111,0.118264196231262,56487.21035831828,b277
32770000067428,LPV-OSARG,110,111,0.2771218263616297,56370.3504816332,b277
32770000067563,ECL-NC,44,111,0.164859396790336,56367.32003541147,b277
32770000067933,LPV-OSARG,168,163,0.3033202281703357,56370.350533662015,b277
32770000068034,ECL-NC,76,110,0.2089324648699931,56370.350529577256,b277
32770000070670,RRLyr-RRab,14,111,0.611845964765084,56195.043060744,b277
32770000070677,LPV-OSARG,56,52,0.1008988378201054,56370.35005710555,b277
32770000070766,LPV-OSARG,109,112,0.186182182593921,56370.35073622708,b277
32770000070976,ECL-ELL,112,112,0.2638873932584925,-1.0,b277
32770000071043,ECL-NC,138,137,14.107135039401284,-1.0,b277
32770000071127,ECL-NC,74,74,0.2958058871059761,-1.0,b277
32770000071206,ECL-NC,168,164,1.824731605315381,-1.0,b277
32770000071222,ECL-NC,70,69,0.2002807949035731,-1.0,b277
32770000071274,ECL-NC,163,162,0.1367885984130594,-1.0,b277
32770000071338,RRLyr-RRc,56,56,0.3477996015756427,56140.13023899585,b277
32770000071427,ECL-NC,33,33,0.1065165677508074,-1.0,b277
32770000071462,ECL-NC,56,56,0.1566237910263421,-1.0,b277
32770000068312,ECL-NC,127,127,0.1308207410838242,-1.0,b277
32770000068700,ECL-NC,92,89,0.8204344482841086,-1.0,b277
32770000068923,ECL-NC,103,103,0.3852788479371577,-1.0,b277
32770000069087,LPV-OSARG,99,110,0.3135641727126709,56370.35068264855,b277
32770000069131,ECL-ELL,28,112,6.339705507344998,56370.35068809224,b277
32770000069195,ECL-NC,107,104,0.4116213974244554,-1.0,b277
32770000069201,LPV-OSARG,111,112,0.1210321846975128,56370.350734823165,b277
32770000069328,ECL-NC,69,68,1.2478018141662557,-1.0,b277
32770000069390,LPV-OSARG,112,109,0.1644823401941345,56370.35073560495,b277
32770000069392,ECL-NC,110,112,0.3624561041263482,56370.3507354108,b277
32770000069456,LPV-OSARG,112,108,0.4169819770965335,56370.35025828424,b277
32770000069721,ECL-NC,35,35,0.1073688971690992,-1.0,b277
32770000069836,LPV-OSARG,112,105,0.4767034170970704,56370.35070737776,b277
32770000070040,LPV-OSARG,112,110,0.1491243675031157,56370.35070814024,b277
32770000070280,ECL-NC,46,46,0.4683220270775213,-1.0,b277
32770000070331,ECL-C,48,47,1.8692389732027643,-1.0,b277
32770000071624,LPV-OSARG,112,109,0.2673433594896943,56370.35032711229,b277
32770000071742,ECL-C,76,76,1.9402271645122624,-1.0,b277
32770000071776,ECL-ELL,38,112,2.777827219527684,56282.19780686455,b277
32770000071839,ECL-NC,112,110,0.4711066977860716,-1.0,b277
32770000071842,LPV-OSARG,68,110,1.7928891063161894,56370.350711007966,b277
32770000072170,ECL-NC,36,36,0.1035511622514963,-1.0,b277
32770000072383,ECL-ELL,29,167,7.226655432889136,56370.3504691615,b277
32770000072412,LPV-OSARG,109,107,0.1909661705221937,56370.35028168053,b277
32770000072741,ECL-NC,109,109,0.1356336494121605,56196.53209169442,b277
32770000073033,LPV-SRV,168,163,0.1134096895538549,56370.350484823146,b277
32770000073162,LPV-OSARG,98,109,0.2349598889494689,56370.350255974816,b277
32770000073288,LPV-OSARG,146,144,0.1013835466167511,56422.405443813564,b277
32770000073354,LPV-OSARG,112,109,0.1860599131715814,56370.35073332844,b277
32770000073369,LPV-OSARG,112,106,0.7529720420388547,56370.35075795756,b277
32770000076366,ECL-NC,166,163,0.1254511499100697,-1.0,b277
32770000076409,ECL-NC,111,110,1.412786438702505,-1.0,b277
32770000076524,ECL-NC,104,110,0.1338932453709619,56370.35068245688,b277
32770000076577,LPV-OSARG,101,108,0.1144732899685691,56370.35028174103,b277
32770000076830,LPV-OSARG,168,163,0.7912047083935196,56370.35050103191,b277
32770000076937,T2Cep-BLHer,9,112,2.3206881235291075,56370.35052727794,b277
32770000078163,LPV-OSARG,112,108,0.2347239335100011,56370.35033073029,b277
32770000078405,LPV-OSARG,56,55,0.1664886492467465,56370.35097031131,b277
32770000078498,ECL-NC,84,84,0.1208804058459262,-1.0,b277
32770000078684,LPV-OSARG,56,54,0.293484482537153,56370.3509746253,b277
32770000078692,LPV-OSARG,52,53,0.2595843614989012,56370.35097455904,b277
32770000078852,LPV-OSARG,161,156,0.1105559318849283,56366.331644332,b277
32770000078909,LPV-OSARG,115,113,0.1328600883670976,56373.381179334734,b277
32770000078945,ECL-C,111,108,0.108645529449012,-1.0,b277
32770000078984,LPV-OSARG,112,107,0.1063263807739805,56370.350307023655,b277
32770000078985,ECL-NC,87,85,0.3236368937501662,-1.0,b277
32770000079054,ECL-NC,85,83,0.1237655198438974,-1.0,b277
32770000076979,ECL-NC,86,111,0.1944452882287038,56367.320627930334,b277
32770000077111,ECL-NC,108,108,3.9772307310171406,-1.0,b277
32770000077133,ECL-NC,45,52,2.2730431587215865,56367.32068133529,b277
32770000077242,ECL-NC,118,118,1.1185247867246015,-1.0,b277
32770000077280,LPV-SRV,168,161,0.543076403219019,56370.350492286976,b277
32770000077345,ECL-ELL,19,112,6.850692651216347,56370.350304995154,b277
32770000077390,RRLyr-RRab,16,112,0.497583300838278,56366.82551861479,b277
32770000077497,ECL-NC,105,104,0.1359669889690409,-1.0,b277
32770000077560,ECL-C,112,112,0.1903131526244942,56414.24405790926,b277
32770000077575,LPV-OSARG,111,110,0.3733401762535945,56370.35068706828,b277
32770000077635,ECL-ELL,28,55,3.400117008883836,56370.35005968908,b277
32770000077836,ECL-NC,160,159,0.4593937813735707,-1.0,b277
32770000077849,LPV-OSARG,111,112,0.1947044655235856,56370.35025532008,b277
32770000073804,ECL-NC,56,56,0.1753700844082065,-1.0,b277
32770000073876,RRLyr-RRab,102,101,0.518327811566519,-1.0,b277
32770000073912,ECL-NC,47,47,0.8792871509203756,-1.0,b277
32770000073962,LPV-OSARG,166,163,0.1097268278950268,56370.35051666043,b277
32770000074048,ECL-NC,56,56,0.4856169799758238,-1.0,b277
32770000074069,ECL-ELL,112,111,68.87402509135259,56370.350279097074,b277
32770000074154,LPV-OSARG,112,111,0.2591189480890932,56370.35033023268,b277
32770000074603,LPV-OSARG,162,159,0.1176288751638256,56397.89298714885,b277
32770000074706,LPV-OSARG,108,110,0.2895848615353238,56370.35070629486,b277
32770000074843,LPV-OSARG,112,107,0.1378636765010806,56370.35050711652,b277
32770000074844,LPV-OSARG,112,108,1.004590087465514,56370.350507439536,b277
32770000074877,LPV-OSARG,56,54,0.2218943176096676,56370.35097304335,b277
32770000074956,ECL-NC,38,37,0.1115851499690997,-1.0,b277
32770000075098,LPV-OSARG,109,111,0.1048831092827186,56370.3507315484,b277
32770000075156,LPV-OSARG,112,107,0.1025928270276284,56370.35075416877,b277
32770000075189,ECL-NC,51,110,1.179483302743177,56370.35050314535,b277
32770000075216,LPV-OSARG,56,54,0.1079842033360766,56370.35096968819,b277
32770000075298,LPV-OSARG,101,110,0.1320624886363732,56370.35047935455,b277
32770000075585,ECL-NC,104,104,0.2704365390695223,-1.0,b277
32770000082611,ECL-NC,112,111,1.4495861720431855,56281.68378201871,b277
32770000082628,ECL-NC,69,107,0.1123224112703585,56366.8255224013,b277
32770000082683,LPV-OSARG,151,160,0.1242953676722686,56397.89299351975,b277
32770000082819,ECL-NC,103,102,1.7836540182534226,-1.0,b277
32770000082979,ECL-NC,29,97,1.413640892330657,56196.040115583935,b277
32770000083112,ECL-NC,103,101,0.1618401471804889,-1.0,b277
32770000083182,ECL-NC,94,93,0.8249225365958162,-1.0,b277
32770000083418,LPV-OSARG,94,109,0.1328620111680256,56370.35048173614,b277
32770000083419,ECL-NC,49,111,2.8752129869293586,56366.33161844605,b277
32770000083457,LPV-SRV,160,161,0.1801725041392386,56373.38083442708,b277
32770000080262,ECL-C,90,90,0.1812377526378552,-1.0,b277
32770000080306,ECL-NC,73,72,0.1016388712694479,-1.0,b277
32770000080354,LPV-OSARG,112,111,0.1863788915542971,56370.35073383723,b277
32770000080598,LPV-OSARG,112,109,0.3853582468330427,56370.3503285489,b277
32770000080773,ECL-NC,168,167,1.2629724725467748,56141.111316472015,b277
32770000080838,LPV-OSARG,106,111,1.0355216835173915,56370.35073286525,b277
32770000081038,ECL-C,82,82,0.1874889898793177,-1.0,b277
32770000081064,ECL-NC,62,110,0.4485716007924993,56370.35025579102,b277
32770000081295,ECL-NC,49,49,0.3685134892848677,-1.0,b277
32770000081396,ECL-NC,112,112,0.2904575169492038,56141.11195147993,b277
32770000081545,ECL-C,71,71,0.2732104588457678,-1.0,b277
32770000081815,ECL-NC,56,54,0.2187533431863882,56370.35005798388,b277
32770000082116,ECL-NC,44,44,0.1313193105827884,-1.0,b277
32770000086900,ECL-C,10,56,0.3402062066321046,56370.35097143224,b277
32770000087007,ECL-NC,31,112,0.3290008699538802,56370.3507531495,b277
32770000087045,ECL-NC,76,75,0.1435403210263186,-1.0,b277
32770000087067,ECL-NC,67,67,0.1050657690954397,-1.0,b277
32770000087139,ECL-NC,74,74,0.1252964758991177,-1.0,b277
32770000087250,LPV-OSARG,112,110,0.2074121379754414,56370.350253206096,b277
32770000087318,ECL-NC,41,40,0.3648321374369223,-1.0,b277
32770000087423,ECL-NC,91,90,0.2732663565348017,-1.0,b277
32770000087709,ECL-ELL,112,111,1.7949543438395188,56370.35073143024,b277
32770000087747,ECL-NC,111,111,3.239876913315919,-1.0,b277
32770000083634,LPV-OSARG,112,111,0.1240035406774744,56370.35073264839,b277
32770000083739,LPV-OSARG,117,113,0.3330796840889998,56366.33162015644,b277
32770000084006,LPV-OSARG,112,108,0.100995863217321,56370.35025877511,b277
32770000084265,LPV-OSARG,56,54,1.8036107947268647,56370.350058268144,b277
32770000084434,RRLyr-RRab,19,111,0.655562343156864,56367.32020264923,b277
32770000084469,ECL-NC,110,110,0.9527876454817156,-1.0,b277
32770000084662,LPV-OSARG,112,109,0.1021556776156189,56370.35050655836,b277
32770000084684,ECL-NC,60,60,0.2670149946709034,-1.0,b277
32770000084863,ECL-C,50,50,0.1267021910288109,-1.0,b277
32770000084866,ECL-NC,84,84,0.6523148325690107,-1.0,b277
32770000084997,LPV-OSARG,168,163,0.3024763022043895,56370.35053168931,b277
32770000085215,LPV-OSARG,86,112,0.1137767709525499,56370.35073012417,b277
32770000085429,ECL-NC,102,101,0.107513617534422,-1.0,b277
32770000085500,RRLyr-RRc,36,111,0.4081177389283202,56197.03635386808,b277
32770000085585,ECL-ELL,13,111,13.099122548969431,56370.35075523592,b277
32770000085637,ECL-NC,112,112,0.2365052163626526,56141.11132012237,b277
32770000085928,ECL-NC,108,106,1.0707438115314154,-1.0,b277
32770000085966,ECL-NC,76,76,0.1557653122600253,-1.0,b277
32770000086137,ECL-NC,93,92,0.1519774836382799,-1.0,b277
32770000086320,LPV-OSARG,55,54,0.117094329074536,56370.35097543719,b277
32770000086364,LPV-OSARG,56,53,0.10006192713656,56370.35097248477,b277
32770000086602,ECL-NC,112,112,0.5423832885358102,-1.0,b277
32770000086638,LPV-OSARG,112,109,0.1474708078753685,56370.350283480686,b277
32770000090201,ECL-NC,112,111,0.1455764105092294,56169.52821981482,b277
32770000090223,LPV-OSARG,112,108,0.3643347414897722,56370.350528174415,b277
32770000090319,LPV-OSARG,108,109,0.2701474401012841,56370.35027785656,b277
32770000089118,ECL-NC,103,103,0.2475318697917332,-1.0,b277
32770000089147,LPV-OSARG,112,108,0.12142992097369,56370.350525751564,b277
32770000089174,ECL-NC,53,52,0.1047808560327336,-1.0,b277
32770000089228,ECL-C,46,46,0.2141879162502127,-1.0,b277
32770000089261,LPV-OSARG,168,164,0.2654910596151365,56370.35053187018,b277
32770000089265,RRLyr-RRc,153,165,0.1418224304931186,56366.33126457183,b277
32770000089546,ECL-NC,93,111,0.1108061931406547,56367.31981104932,b277
32770000089741,ECL-NC,93,92,0.1031042086416558,-1.0,b277
32770000089929,ECL-ELL,111,110,0.3258022944190663,-1.0,b277
32770000089990,ECL-NC,80,80,0.1536534208472982,-1.0,b277
32770000092311,LPV-OSARG,48,163,0.1085043405913394,56370.35051542837,b277
32770000092323,LPV-OSARG,112,108,0.3665056323861153,56370.35052954611,b277
32770000092391,LPV-OSARG,56,54,0.1027675892551266,56370.35097331023,b277
32770000092406,ECL-ELL,112,112,1.0782768551037751,-1.0,b277
32770000092448,LPV-OSARG,113,116,3.161008257407384,56366.33161138174,b277
32770000092488,ECL-NC,83,83,0.1038474510477997,-1.0,b277
32770000092503,ECL-NC,104,102,0.1998100971895087,-1.0,b277
32770000092757,ECL-NC,108,108,0.2098044699363008,-1.0,b277
32770000092865,LPV-OSARG,112,106,0.2786995559950523,56370.350757363136,b277
32770000092884,ECL-C,88,88,0.8473518447315543,-1.0,b277
32770000092981,ECL-NC,40,40,4.311223209601448,-1.0,b277
32770000091256,ECL-NC,30,111,0.164972832121749,56195.04348385288,b277
32770000091307,ECL-NC,112,112,0.7580393716585478,56370.350131372674,b277
32770000091545,RRLyr-RRc,99,99,0.1019507102940532,-1.0,b277
32770000091620,ECL-NC,69,69,0.3528933089959556,-1.0,b277
32770000091680,LPV-OSARG,106,110,2.243288845654277,56370.35052644166,b277
